timestamp_ms,ax,ay,az,gx,gy,gz,mx,my,mz,grav_x,grav_y,grav_z,lat,lon,alt,speed,accuracy,bearing,bearing_acc,gps_fresh
721800.000000,-2.096700,7.311700,8.973300,-0.115900,-0.025500,-0.063300,-8.690000,-33.120000,31.880000,-0.008200,0.023300,9.806600,,,,,,,,0
721900.000000,-1.509600,6.683500,9.882600,-0.041200,-0.106600,-0.076900,-8.500000,-33.560000,31.130000,0.011100,0.003700,9.806500,,,,,,,,0
722000.000000,-1.589500,8.121600,9.227600,-0.002300,-0.019600,-0.002000,-8.440000,-32.870000,31.250000,0.006700,-0.033100,9.806600,52.444357,-1.571871,97870.000000,11.557807,5.000000,193.938003,3.000000,1
722100.000000,-1.044500,7.405200,9.178700,-0.022400,0.063600,-0.037800,-8.940000,-33.310000,31.000000,-0.009300,0.038400,9.806500,,,,,,,,0
722200.000000,-2.301900,7.147700,9.827700,-0.083100,0.084000,-0.076800,-8.500000,-32.940000,31.380000,0.004300,0.052300,9.806500,,,,,,,,0
722300.000000,-1.559800,9.391500,10.011600,0.057600,0.077200,0.043500,-8.870000,-32.870000,31.130000,0.001200,-0.026500,9.806600,,,,,,,,0
722401.000000,-1.284200,7.455600,9.682800,-0.117900,0.051300,0.028500,-9.120000,-32.810000,31.310000,0.012100,-0.036800,9.806500,,,,,,,,0
722501.000000,0.025700,2.545500,9.790100,0.072300,0.037700,-0.005300,-9.000000,-33.500000,31.000000,0.016500,-0.043000,9.806500,,,,,,,,0
722600.000000,0.805700,-0.364500,9.463700,0.182700,0.007100,-0.014800,-8.690000,-32.440000,31.880000,0.015500,-0.052900,9.806400,,,,,,,,0
722700.000000,-0.093400,-0.846600,9.414700,-0.007700,-0.012400,0.002900,-9.060000,-32.370000,32.060000,-0.007800,0.000100,9.806500,,,,,,,,0
722800.000000,0.483400,0.252200,9.294100,-0.008000,-0.046200,0.039500,-8.940000,-32.810000,32.630000,-0.002800,0.028100,9.806500,,,,,,,,0
722900.000000,-0.517900,0.359800,10.272200,-0.053400,0.031000,-0.055600,-8.500000,-32.190000,32.250000,0.003900,0.028300,9.806600,,,,,,,,0
723000.000000,0.047900,0.924000,10.665200,-0.034600,0.043400,-0.034100,-9.000000,-32.620000,33.000000,0.004100,-0.010000,9.806600,52.444232,-1.572004,97870.000000,6.930213,5.000000,194.161430,3.000000,1
723100.000000,0.928700,0.531400,9.634700,0.078200,0.060000,0.004800,-8.310000,-32.440000,32.560000,0.009300,-0.032300,9.806500,,,,,,,,0
723200.000000,0.098000,-0.155400,9.791900,-0.037400,0.030600,-0.039200,-8.940000,-32.370000,33.060000,0.004200,-0.024900,9.806600,,,,,,,,0
723300.000000,0.303800,1.618300,9.510500,-0.074800,0.023300,-0.021900,-8.500000,-32.120000,33.000000,-0.005200,-0.015700,9.806600,,,,,,,,0
723400.000000,-0.513700,0.801100,9.514700,0.067000,-0.039200,0.075400,-8.310000,-31.940000,33.000000,-0.013900,0.030100,9.806500,,,,,,,,0
723500.000000,0.435600,-0.162100,9.906300,-0.039500,0.009800,0.039100,-8.560000,-32.120000,33.060000,-0.030600,0.034400,9.806500,,,,,,,,0
723600.000000,-0.052300,0.944300,9.845100,-0.063400,-0.014400,0.061100,-8.440000,-31.940000,32.130000,-0.018200,0.009300,9.806500,,,,,,,,0
723700.000000,0.408400,1.599500,9.769700,-0.080800,0.042000,0.016000,-8.620000,-32.120000,32.630000,-0.018100,-0.012000,9.806600,,,,,,,,0
723800.000000,0.712600,0.656100,9.462000,-0.106100,-0.008100,0.023800,-9.190000,-32.810000,31.880000,-0.009100,-0.013900,9.806500,,,,,,,,0
723900.000000,-0.138300,-0.460400,9.577600,-0.045900,-0.049400,0.077800,-8.870000,-32.190000,32.630000,-0.002900,-0.016800,9.806600,,,,,,,,0
724000.000000,-0.478500,-0.954000,9.602200,0.095200,0.049000,-0.063500,-9.500000,-32.370000,32.380000,-0.023500,0.014400,9.806600,52.444230,-1.571946,97870.000000,7.279251,5.000000,192.748171,3.000000,1
724100.000000,-1.873900,-0.531700,11.916200,0.071200,-0.128900,0.026400,-8.810000,-31.750000,32.750000,-0.002900,0.045600,9.806400,,,,,,,,0
724200.000000,0.641100,-3.020700,10.726900,0.163900,0.016100,-0.029100,-9.000000,-31.560000,32.380000,0.010900,-0.062400,9.806400,,,,,,,,0
724300.000000,0.391200,-1.835300,10.013600,0.410600,-0.041900,0.010600,-8.690000,-31.870000,32.940000,0.018400,0.027800,9.806600,,,,,,,,0
724401.000000,0.948500,1.229500,8.333400,-0.351500,0.086300,-0.168000,-8.690000,-32.000000,33.000000,0.002400,-0.074700,9.806300,,,,,,,,0
724500.000000,-1.049400,0.164300,8.601000,-0.342600,-0.139400,0.213900,-8.940000,-32.690000,32.750000,0.056300,-0.039600,9.806400,,,,,,,,0
724600.000000,0.027900,1.073100,9.318600,0.143900,-0.003200,-0.022100,-8.440000,-32.310000,32.690000,-0.020300,0.112300,9.805900,,,,,,,,0
724701.000000,0.025300,-1.520600,10.232900,0.075900,-0.033400,0.013000,-8.870000,-32.440000,32.560000,-0.006500,0.070600,9.806300,,,,,,,,0
724800.000000,0.989600,-0.936900,10.579100,0.101300,0.040300,-0.095000,-8.750000,-32.440000,31.940000,0.019600,-0.030300,9.806500,,,,,,,,0
724901.000000,-0.271900,-2.334500,10.426100,0.303300,-0.063200,0.104700,-8.750000,-32.000000,32.940000,0.013000,0.008100,9.806600,,,,,,,,0
725000.000000,0.147400,0.505100,9.922100,-0.258700,0.019200,-0.022300,-8.310000,-32.560000,32.380000,0.009800,-0.036900,9.806600,52.444130,-1.571945,97870.000000,7.143859,5.000000,196.447396,3.000000,1
725100.000000,0.345100,-0.217700,9.793200,-0.146200,0.033400,-0.059500,-8.620000,-32.370000,32.750000,0.006700,-0.013800,9.806600,,,,,,,,0
725200.000000,-0.388900,0.288400,10.433000,0.088200,0.078000,-0.075300,-8.120000,-32.440000,32.500000,0.000400,0.015100,9.806600,,,,,,,,0
725301.000000,0.642800,-0.711500,10.193600,0.173300,-0.005200,0.094200,-8.310000,-31.810000,32.630000,-0.001000,0.040500,9.806500,,,,,,,,0
725400.000000,-0.038400,0.137700,9.768600,-0.068700,0.070400,0.007000,-8.310000,-32.750000,32.810000,-0.011400,-0.025100,9.806600,,,,,,,,0
725500.000000,1.147100,-1.339200,9.708300,-0.016700,0.039700,0.035800,-8.370000,-31.940000,32.560000,-0.008100,-0.020600,9.806500,,,,,,,,0
725600.000000,1.171600,-2.096000,11.345300,0.229400,0.059800,-0.078900,-8.560000,-32.120000,32.810000,-0.015800,0.023900,9.806600,,,,,,,,0
725701.000000,0.612900,-0.713000,9.888000,0.220600,-0.012600,0.087300,-8.440000,-32.250000,32.810000,-0.011100,0.061000,9.806400,,,,,,,,0
725801.000000,-0.139100,-1.622500,9.872500,-0.123000,0.032600,-0.010400,-8.620000,-32.120000,33.000000,-0.017700,-0.025600,9.806600,,,,,,,,0
725900.000000,-1.751200,-0.040100,10.494200,-0.015200,-0.022200,0.013400,-8.870000,-32.190000,32.690000,0.011600,0.003400,9.806600,,,,,,,,0
726000.000000,1.202100,-0.538800,10.036700,-0.105400,-0.044200,0.087500,-9.250000,-32.500000,32.130000,0.016200,-0.009300,9.806500,52.444116,-1.571959,97870.000000,9.123809,5.000000,189.873856,3.000000,1
726100.000000,0.770700,-0.505800,9.621200,-0.041800,0.010500,-0.041600,-8.690000,-32.690000,31.190000,-0.004900,-0.016600,9.806600,,,,,,,,0
726200.000000,-0.836700,-0.236500,10.088000,0.069600,-0.043900,0.059200,-8.810000,-32.750000,32.130000,-0.003200,0.018700,9.806600,,,,,,,,0
726300.000000,0.848900,-0.638600,9.610900,0.010500,0.013700,0.022500,-8.750000,-32.620000,31.380000,-0.002500,0.002700,9.806600,,,,,,,,0
726400.000000,-0.201600,-0.808100,9.722800,0.046400,-0.072900,0.056900,-9.120000,-33.120000,32.190000,0.004900,0.004900,9.806600,,,,,,,,0
726500.000000,1.088500,-0.083600,9.556500,-0.046500,0.073300,-0.050300,-8.250000,-32.500000,31.440000,-0.010500,-0.016600,9.806600,,,,,,,,0
726600.000000,1.081900,-1.690200,10.048400,-0.034400,-0.072600,0.053100,-9.120000,-32.500000,32.310000,-0.008400,0.009600,9.806600,,,,,,,,0
726701.000000,0.528500,-1.132700,9.530600,-0.107500,-0.024700,0.038000,-9.120000,-32.810000,32.250000,0.009400,-0.017600,9.806600,,,,,,,,0
726800.000000,0.700700,-1.379700,9.368800,0.016300,0.012100,-0.015100,-9.690000,-32.810000,32.250000,-0.012800,0.041500,9.806500,,,,,,,,0
726900.000000,0.293800,-0.306100,8.983500,-0.036900,0.018600,0.007700,-8.870000,-32.750000,32.060000,-0.008700,0.027800,9.806600,,,,,,,,0
727000.000000,-0.149200,0.348900,9.837700,0.070900,-0.048200,0.009900,-9.370000,-33.060000,32.190000,-0.003700,0.034700,9.806500,52.444012,-1.571864,97870.000000,9.404265,5.000000,186.023672,3.000000,1
727101.000000,0.552600,-0.249600,9.415800,0.014000,0.042800,-0.017000,-8.870000,-32.690000,31.940000,0.002300,0.035000,9.806500,,,,,,,,0
727200.000000,0.407100,-0.413600,9.723800,0.013000,-0.032400,0.013500,-9.370000,-32.620000,31.940000,0.003300,0.004000,9.806600,,,,,,,,0
727300.000000,-0.655200,-0.260200,9.902600,-0.061100,0.054900,-0.079100,-8.870000,-32.250000,31.310000,-0.004400,0.007000,9.806600,,,,,,,,0
727401.000000,-0.233300,-0.592000,10.343500,0.069700,0.112400,-0.073000,-9.750000,-32.810000,32.060000,-0.007300,0.001600,9.806600,,,,,,,,0
727500.000000,0.963500,-0.672900,10.375400,0.015900,0.080400,-0.015000,-8.620000,-32.690000,32.310000,0.003000,-0.009000,9.806600,,,,,,,,0
727600.000000,1.276300,0.316000,9.570200,-0.077100,0.100800,-0.106100,-9.810000,-32.870000,31.560000,0.002500,-0.050100,9.806500,,,,,,,,0
727700.000000,0.449400,-1.133500,9.432000,0.007200,0.016300,0.003700,-9.500000,-32.250000,32.310000,0.026800,-0.034900,9.806500,,,,,,,,0
727800.000000,0.502200,-0.445100,9.225900,-0.100000,0.013100,-0.065500,-9.000000,-32.750000,32.190000,-0.007200,0.033000,9.806500,,,,,,,,0
727901.000000,1.334500,-0.636500,9.220400,-0.128200,-0.131500,0.066000,-8.560000,-32.940000,32.130000,0.029500,0.029600,9.806500,,,,,,,,0
728000.000000,0.138200,-1.033400,10.394800,0.109700,-0.016600,-0.029400,-8.940000,-33.250000,32.810000,-0.003300,0.030500,9.806600,52.443992,-1.571966,97870.000000,9.274567,5.000000,193.344936,3.000000,1
728100.000000,-0.507600,-1.109100,10.203500,0.067600,-0.084700,0.027200,-8.690000,-32.810000,31.940000,0.009000,0.018000,9.806500,,,,,,,,0
728200.000000,0.246500,-0.800400,9.768300,-0.042800,0.017100,-0.088100,-9.000000,-32.440000,32.630000,0.005800,-0.015100,9.806600,,,,,,,,0
728301.000000,0.345100,0.146000,10.226800,-0.100500,-0.011100,-0.003600,-9.500000,-32.560000,31.810000,0.003100,-0.009000,9.806600,,,,,,,,0
728400.000000,-0.471400,-0.208200,9.342600,0.073000,0.042300,-0.014900,-9.060000,-32.250000,32.060000,-0.004500,0.035600,9.806500,,,,,,,,0
728500.000000,1.480000,-0.313300,9.312200,0.045700,0.074500,-0.007700,-9.120000,-32.560000,32.250000,-0.011300,0.033200,9.806500,,,,,,,,0
728600.000000,-0.074300,-0.241800,10.032900,0.100300,0.067000,0.001500,-8.690000,-32.120000,32.250000,-0.002900,0.001600,9.806600,,,,,,,,0
728700.000000,1.322000,-2.117700,9.974800,0.162200,0.092800,-0.026000,-9.560000,-32.370000,32.440000,-0.000900,0.007300,9.806600,,,,,,,,0
728801.000000,0.180300,0.404900,9.934500,-0.141900,0.115200,-0.063300,-8.810000,-32.310000,31.940000,0.001500,-0.004200,9.806600,,,,,,,,0
728901.000000,1.863900,-0.809700,10.177100,-0.077300,0.039000,0.003200,-8.870000,-32.250000,32.750000,0.036000,-0.015200,9.806500,,,,,,,,0
729001.000000,1.000600,0.932600,10.065800,0.102000,0.074600,0.107300,-9.120000,-31.870000,31.500000,-0.005500,0.044500,9.806500,52.443891,-1.572116,97870.000000,9.004019,5.000000,194.490082,3.000000,1
729100.000000,0.660900,-0.668200,10.539200,0.094800,0.087000,0.048800,-9.560000,-31.870000,32.000000,-0.019900,0.060600,9.806400,,,,,,,,0
729200.000000,1.083700,-0.757600,9.798200,-0.072200,0.175800,0.005600,-10.120000,-32.120000,31.690000,-0.007700,-0.040500,9.806500,,,,,,,,0
729300.000000,1.294000,0.074100,9.187800,-0.038800,0.065700,0.079000,-10.690000,-32.190000,31.440000,-0.008800,-0.035500,9.806600,,,,,,,,0
729401.000000,1.895500,0.712500,8.888100,-0.072000,0.162200,-0.055600,-10.690000,-32.310000,31.940000,-0.003800,0.040700,9.806500,,,,,,,,0
729500.000000,0.168900,1.058900,10.058700,-0.074800,0.097500,0.066500,-10.940000,-33.000000,32.000000,0.002400,0.031500,9.806500,,,,,,,,0
729600.000000,1.328700,0.038600,10.434900,0.074400,0.137100,0.018700,-11.250000,-32.870000,32.310000,-0.004900,-0.024300,9.806500,,,,,,,,0
729700.000000,0.921100,-2.691100,10.328200,0.229400,0.042000,-0.017200,-11.250000,-32.440000,32.440000,0.007300,-0.005000,9.806500,,,,,,,,0
729801.000000,1.912500,-0.204400,9.883900,-0.199100,0.103600,-0.038000,-11.690000,-32.000000,32.500000,0.014900,-0.037100,9.806500,,,,,,,,0
729901.000000,2.490200,0.456000,9.422100,-0.240800,0.101900,-0.016100,-11.750000,-32.120000,32.310000,-0.021000,0.038500,9.806500,,,,,,,,0
730000.000000,1.392500,0.008100,9.543800,0.075400,0.072900,-0.007800,-12.000000,-32.370000,32.560000,0.008200,0.029700,9.806500,52.443756,-1.572121,97870.000000,9.884445,5.000000,183.477437,3.000000,1
730100.000000,0.764100,-1.113700,9.611800,0.013900,0.071900,0.006600,-12.190000,-32.250000,32.940000,-0.013400,0.013200,9.806500,,,,,,,,0
730200.000000,1.492400,0.749900,10.498500,0.029600,0.123300,-0.034200,-12.810000,-31.940000,32.500000,0.000000,0.017700,9.806500,,,,,,,,0
730300.000000,1.029000,-0.742800,10.120200,0.037500,0.083200,0.048700,-12.940000,-31.370000,32.940000,-0.001100,-0.021900,9.806600,,,,,,,,0
730400.000000,0.659200,-0.289200,9.892700,0.039300,0.096800,-0.007400,-12.750000,-31.870000,32.630000,0.001800,-0.015000,9.806600,,,,,,,,0
730500.000000,1.488000,-0.494600,10.096400,0.000200,0.124100,-0.047100,-13.190000,-32.060000,32.880000,0.011100,0.003200,9.806600,,,,,,,,0
730600.000000,0.995500,-1.356000,9.445500,-0.076000,0.141200,-0.105400,-13.370000,-31.560000,32.500000,0.004500,0.015700,9.806600,,,,,,,,0
730701.000000,1.429900,0.697600,10.075800,-0.058700,0.128800,-0.052800,-13.440000,-32.000000,32.560000,0.013400,-0.009400,9.806500,,,,,,,,0
730800.000000,1.006000,0.190200,9.570100,-0.068600,0.138000,0.009800,-13.370000,-30.750000,32.500000,0.015300,-0.040700,9.806500,,,,,,,,0
730900.000000,0.386900,0.100300,9.901500,-0.097100,0.060000,0.051500,-14.060000,-31.500000,32.560000,-0.007400,0.023900,9.806600,,,,,,,,0
731000.000000,1.268200,-0.416400,8.822500,0.015200,0.094300,-0.024700,-14.190000,-31.500000,32.810000,-0.001200,0.016100,9.806600,52.443618,-1.572116,97870.000000,9.850760,5.000000,177.240590,3.000000,1
731100.000000,0.399900,-0.671400,10.346800,0.021700,0.081800,-0.008600,-14.000000,-31.690000,33.000000,-0.000900,-0.010500,9.806600,,,,,,,,0
731200.000000,0.286400,-0.533400,10.379600,0.012300,0.080300,-0.007700,-14.250000,-31.120000,33.130000,0.009500,-0.002200,9.806600,,,,,,,,0
731300.000000,0.704800,-0.450700,10.047600,-0.033500,0.075200,0.052600,-13.750000,-31.310000,32.810000,0.012100,-0.016400,9.806500,,,,,,,,0
731401.000000,0.383900,0.133100,10.457300,0.087900,0.094700,-0.052100,-14.440000,-31.250000,32.690000,0.015100,-0.010800,9.806600,,,,,,,,0
731501.000000,-0.243100,-2.653700,10.232300,0.157700,-0.053500,0.018700,-14.000000,-31.560000,32.630000,0.024900,-0.022900,9.806600,,,,,,,,0
731600.000000,2.208400,-1.131800,10.167100,-0.066900,-0.022900,-0.001100,-13.750000,-31.870000,33.190000,0.016500,-0.035700,9.806500,,,,,,,,0
731700.000000,-0.059000,-1.642300,9.510100,0.005500,0.024000,-0.015300,-13.750000,-31.000000,32.810000,-0.001200,-0.013200,9.806600,,,,,,,,0
731800.000000,-0.026900,0.275000,9.021000,0.036300,0.055300,-0.063100,-13.560000,-31.370000,32.310000,0.022000,-0.015400,9.806500,,,,,,,,0
731900.000000,-0.980900,-0.306600,9.717900,-0.073700,-0.072300,0.094700,-13.870000,-31.440000,32.310000,-0.018100,0.054600,9.806500,,,,,,,,0
732000.000000,-0.945200,-0.376300,9.282900,0.035200,0.081600,-0.091600,-14.060000,-32.120000,32.060000,0.005300,0.005100,9.806600,52.443589,-1.572208,97870.000000,11.460399,5.000000,180.226145,3.000000,1
732100.000000,0.218800,-0.951700,10.232700,0.055700,0.021000,-0.037300,-13.750000,-31.690000,33.060000,0.019800,-0.019800,9.806600,,,,,,,,0
732200.000000,0.219700,-0.425200,9.510600,-0.130200,-0.002000,0.053800,-13.370000,-31.690000,33.810000,0.020300,-0.009900,9.806600,,,,,,,,0
732301.000000,0.983100,-0.852400,9.128700,-0.040100,0.027500,-0.012100,-13.440000,-32.190000,33.130000,-0.012600,0.001000,9.806600,,,,,,,,0
732400.000000,-0.523300,-0.351500,10.392100,0.087400,0.001300,0.018000,-13.250000,-31.560000,33.060000,-0.012200,0.028100,9.806600,,,,,,,,0
732500.000000,0.197900,-1.483200,9.986400,0.193500,-0.019300,-0.075400,-13.250000,-31.560000,32.690000,-0.017400,0.027400,9.806600,,,,,,,,0
732600.000000,1.404300,-0.527200,9.865800,-0.141700,-0.077600,0.074600,-13.370000,-32.060000,33.060000,0.021700,-0.022000,9.806500,,,,,,,,0
732700.000000,-0.522100,0.675100,9.955800,-0.254500,0.033900,-0.029900,-13.190000,-31.620000,33.000000,0.030500,-0.053100,9.806400,,,,,,,,0
732800.000000,-0.655900,0.502200,9.750800,0.182200,0.072800,-0.076500,-12.690000,-31.500000,32.130000,-0.018800,0.039200,9.806500,,,,,,,,0
732901.000000,0.107800,-1.441900,9.753200,0.145700,-0.040000,0.059900,-13.120000,-31.690000,32.630000,-0.002500,0.033200,9.806500,,,,,,,,0
733000.000000,-0.767200,-0.458100,9.953000,-0.137900,-0.037100,0.025700,-12.620000,-31.250000,32.810000,0.010600,-0.018700,9.806500,52.443494,-1.571950,97870.000000,11.443987,5.000000,170.479751,3.000000,1
733100.000000,0.470200,-0.076700,10.658000,-0.065700,0.033800,-0.002800,-12.750000,-32.060000,32.750000,0.001200,-0.027400,9.806600,,,,,,,,0
733200.000000,0.519100,-1.388900,9.449600,-0.067900,-0.070100,0.097100,-12.870000,-32.000000,33.380000,0.021600,-0.031100,9.806500,,,,,,,,0
733300.000000,-0.151300,-0.454500,9.465900,-0.057100,-0.000400,-0.021300,-12.870000,-32.000000,33.060000,0.012500,-0.026800,9.806600,,,,,,,,0
733400.000000,0.306600,-0.173600,9.745800,0.135300,-0.036200,-0.037900,-12.690000,-32.560000,32.690000,-0.017200,0.050700,9.806500,,,,,,,,0
733500.000000,-0.785600,-1.234000,9.748900,0.152100,-0.084800,0.003100,-12.620000,-31.620000,32.750000,-0.001000,0.048200,9.806400,,,,,,,,0
733600.000000,-0.950200,-0.462300,9.463800,-0.137600,-0.060900,0.012000,-11.940000,-32.190000,32.750000,0.018700,-0.015200,9.806600,,,,,,,,0
733700.000000,-0.971800,-1.251700,9.497300,-0.069300,-0.077400,0.051300,-12.810000,-32.440000,32.810000,0.005700,-0.012700,9.806600,,,,,,,,0
733801.000000,-0.040300,-0.870300,9.380400,-0.086100,-0.046100,0.024500,-12.370000,-32.060000,32.630000,0.004200,0.002100,9.806600,,,,,,,,0
733901.000000,-0.680900,-1.132800,9.755200,-0.041500,-0.055800,0.038900,-11.750000,-32.000000,33.190000,-0.006300,0.012100,9.806600,,,,,,,,0
734000.000000,-0.307300,-1.480200,9.463000,-0.041700,-0.048600,-0.030200,-12.190000,-31.750000,33.310000,0.003100,-0.027300,9.806500,52.443337,-1.572050,97870.000000,11.149019,5.000000,175.904394,3.000000,1
734100.000000,-1.603900,-1.857900,10.201700,0.113100,-0.163800,0.060400,-11.620000,-31.440000,32.810000,-0.002700,0.002900,9.806600,,,,,,,,0
734200.000000,-2.045900,0.066300,10.669800,-0.041400,-0.135100,0.105400,-12.000000,-31.310000,32.750000,0.005300,-0.027100,9.806600,,,,,,,,0
734300.000000,-1.010800,0.098200,10.599200,-0.049400,-0.034300,-0.056000,-11.440000,-31.810000,32.440000,-0.005100,-0.020500,9.806600,,,,,,,,0
734400.000000,0.297600,-1.584400,9.980000,0.081100,-0.115700,0.081900,-11.370000,-31.810000,32.630000,0.000900,-0.021500,9.806600,,,,,,,,0
734500.000000,-0.214000,-0.662000,10.084000,0.040700,-0.088500,0.053100,-11.940000,-32.190000,33.250000,-0.004100,0.015000,9.806600,,,,,,,,0
734600.000000,-0.210900,0.436200,9.810400,-0.031700,-0.080800,0.001000,-11.940000,-32.310000,32.630000,-0.003800,0.002500,9.806600,,,,,,,,0
734700.000000,-2.514400,-1.957100,9.585300,-0.009200,-0.187300,0.063100,-11.440000,-31.750000,32.630000,0.012600,0.026400,9.806600,,,,,,,,0
734800.000000,2.967700,2.730300,7.100000,-0.346600,0.008300,-0.058600,-11.370000,-32.870000,33.000000,0.013100,0.007900,9.806600,,,,,,,,0
734902.000000,-2.007300,-1.704700,10.842100,-0.348100,-0.208300,0.093600,-11.310000,-32.000000,32.880000,-0.012200,-0.076200,9.806300,,,,,,,,0
735000.000000,-0.343100,3.254100,7.525900,-0.413000,0.022600,-0.000800,-10.810000,-32.310000,32.190000,0.019000,0.051000,9.806400,52.443264,-1.572074,97870.000000,11.400306,5.000000,182.230982,3.000000,1
735100.000000,-1.889800,-0.572400,9.456000,-0.404400,-0.124300,-0.032000,-10.870000,-32.310000,32.190000,0.038700,-0.153100,9.805300,,,,,,,,0
735200.000000,-0.775900,-2.440100,10.612000,-0.068600,-0.169000,-0.020300,-10.370000,-31.620000,33.250000,-0.003000,0.019800,9.806600,,,,,,,,0
735301.000000,-1.434700,0.024200,8.831000,-0.317800,0.009300,-0.148000,-10.060000,-32.190000,32.690000,0.019600,-0.053200,9.806400,,,,,,,,0
735400.000000,-0.908300,-0.809700,10.081800,0.014300,-0.050400,-0.012300,-9.940000,-32.250000,32.310000,-0.006200,0.038400,9.806500,,,,,,,,0
735500.000000,-0.162300,-1.026500,10.015400,-0.012900,-0.038600,-0.035800,-10.060000,-31.870000,32.440000,-0.013300,-0.023900,9.806600,,,,,,,,0
735601.000000,-0.797000,-0.935500,9.700500,0.210800,-0.080700,-0.045400,-9.440000,-32.440000,32.190000,-0.012100,0.011100,9.806600,,,,,,,,0
735700.000000,-0.360000,-1.299200,10.483000,0.137500,-0.042100,-0.113300,-9.810000,-32.440000,32.500000,-0.012700,0.013500,9.806600,,,,,,,,0
735800.000000,-2.254000,-0.215700,10.280000,0.003200,-0.021000,-0.067600,-9.120000,-32.250000,32.810000,0.002900,-0.002700,9.806600,,,,,,,,0
735900.000000,-1.171100,-1.317900,10.153900,0.000100,-0.049200,-0.074200,-8.870000,-32.250000,32.750000,0.013200,-0.024700,9.806600,,,,,,,,0
736000.000000,-1.421100,-0.219200,9.646200,-0.052000,-0.083100,-0.078600,-9.190000,-32.060000,32.810000,0.018500,0.021200,9.806600,52.443078,-1.572099,97870.000000,12.337385,5.000000,184.977249,3.000000,1
736100.000000,-1.283200,-0.696800,9.437700,-0.065900,-0.068300,-0.032400,-7.810000,-32.000000,32.380000,0.017200,0.017700,9.806600,,,,,,,,0
